,fecha,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10,Precip
170,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,22.41
171,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,22.72
172,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,39.4
173,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,21.95
174,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,33.92
175,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,19.19
176,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,24.56
177,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,39.3
178,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,13.2
179,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,30.99
180,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,62.09
181,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,17.19
182,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,-99.0
183,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,11.67
184,2013-05-20,1.5864594594594594,1.1386486486486487,583.1621621621622,1.0243243243243243,18.2972972972973,36.189189189189186,54.4054054054054,41.972972972972975,30.027027027027028,22.216216216216218,4.108108108108108,40.7027027027027,22.229729729729726,2.0324324324324325,166.48648648648648,52.270270270270274,37.99
185,2013-05-21,1.2269999999999999,0.8440909090909092,581.5454545454545,1.0787878787878786,17.12121212121212,37.78787878787879,54.878787878787875,47.24242424242424,36.0,30.21212121212121,4.151515151515151,40.21212121212121,22.72121212121212,2.0878787878787874,164.66666666666666,66.12121212121212,0.0
186,2013-05-22,1.2145714285714284,0.839452380952381,582.7380952380952,1.1690476190476193,22.642857142857142,40.23809523809524,62.976190476190474,41.404761904761905,39.642857142857146,35.11904761904762,4.5,49.11904761904762,20.3547619047619,2.2595238095238095,160.97619047619048,74.76190476190476,0.0
187,2013-05-23,0.8228250000000001,0.5737749999999999,584.225,1.0625000000000002,18.425,39.025,57.475,33.075,32.975,21.825,4.775,57.925,17.922500000000003,1.9025000000000003,132.375,54.8,0.0
188,2013-05-24,1.2824166666666668,0.9396041666666672,584.2708333333334,1.0625000000000007,25.541666666666668,38.166666666666664,63.916666666666664,27.854166666666668,28.208333333333332,32.583333333333336,3.125,47.354166666666664,19.241666666666667,2.6791666666666667,259.8958333333333,60.833333333333336,0.0
189,2013-05-25,1.1077659574468082,0.8015531914893618,585.0425531914893,0.9468085106382975,12.085106382978724,29.680851063829788,41.744680851063826,32.48936170212766,31.95744680851064,23.06382978723404,11.319148936170214,61.06382978723404,17.32127659574468,2.35531914893617,258.3404255319149,55.04255319148936,0.0
190,2013-05-26,0.9689787234042552,0.6336382978723406,584.6170212765958,0.9234042553191492,9.127659574468085,29.404255319148938,38.4468085106383,29.340425531914892,27.93617021276596,11.957446808510639,6.957446808510638,70.68085106382979,16.859574468085103,1.6510638297872342,184.27659574468086,39.8936170212766,0.0
191,2013-05-27,1.1420500000000002,0.842825,583.525,1.11,32.125,30.625,62.75,20.5,21.025,17.725,2.6,64.05,17.982499999999998,1.8449999999999995,178.675,38.775,0.0
192,2013-05-28,1.6433333333333333,1.2189444444444444,581.9444444444445,1.1444444444444444,31.444444444444443,37.47222222222222,68.88888888888889,33.388888888888886,31.194444444444443,27.194444444444443,8.416666666666666,50.25,20.166666666666668,1.7055555555555557,212.86111111111111,58.25,0.0
193,2013-05-29,1.5259999999999998,1.1176410256410254,581.5128205128206,0.9666666666666669,24.487179487179485,32.58974358974359,57.05128205128205,31.153846153846153,25.94871794871795,29.05128205128205,6.666666666666667,45.92307692307692,21.53333333333333,2.5512820512820507,170.56410256410257,55.05128205128205,0.0
194,2013-05-30,1.37909756097561,0.9531219512195123,582.0731707317074,0.9317073170731708,20.804878048780488,31.5609756097561,52.4390243902439,30.4390243902439,28.341463414634145,31.121951219512194,4.829268292682927,45.292682926829265,21.639024390243907,2.970731707317073,214.0,59.48780487804878,0.0
195,2013-05-31,1.674744680851064,1.140382978723404,582.531914893617,0.8446808510638298,17.106382978723403,29.76595744680851,46.829787234042556,23.595744680851062,25.19148936170213,29.93617021276596,4.1063829787234045,44.57446808510638,20.755319148936174,3.140425531914894,222.61702127659575,55.212765957446805,0.0
196,2013-06-01,1.8238000000000003,1.3076285714285716,582.3714285714286,0.9314285714285717,17.6,27.6,45.2,24.742857142857144,34.17142857142857,22.65714285714286,17.34285714285714,53.02857142857143,19.688571428571432,2.3400000000000003,298.48571428571427,56.714285714285715,0.0
197,2013-06-02,1.5081363636363638,1.087,581.7272727272727,0.6499999999999998,7.318181818181818,17.227272727272727,24.454545454545453,23.545454545454547,22.5,21.363636363636363,7.090909090909091,55.0,19.481818181818184,3.290909090909092,311.90909090909093,43.86363636363637,0.0
198,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,13.2
199,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,1.8
200,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,25.02
201,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,31.41
202,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,17.19
203,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,1.4
204,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,33.0
205,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,14.28
206,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,1.5
207,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,-99.0
208,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,35.4
209,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,26.5
210,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,29.4
211,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,-99.0
212,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,27.0
213,2013-06-03,2.2034444444444445,1.5391111111111109,581.7777777777778,0.588888888888889,21.166666666666668,19.833333333333332,41.05555555555556,23.0,11.166666666666666,26.666666666666668,5.611111111111111,46.94444444444444,20.37777777777778,3.394444444444444,300.94444444444446,37.77777777777778,1.69
214,2013-06-04,1.6822,1.1683000000000001,582.825,0.7424999999999999,21.025,27.375,48.4,32.75,20.025,28.9,4.825,43.425,21.0875,2.6625,191.175,48.925,0.0
215,2013-06-05,1.5930625000000005,1.1192708333333334,582.3958333333334,0.7916666666666669,23.916666666666668,34.125,58.1875,34.395833333333336,24.0,28.708333333333332,11.020833333333334,35.625,20.679166666666667,2.566666666666666,202.35416666666666,52.6875,0.0
216,2013-06-06,1.5562083333333332,1.0857708333333331,582.0,0.8458333333333333,25.6875,35.375,61.145833333333336,36.458333333333336,27.75,31.1875,8.229166666666666,32.75,21.11875,2.3874999999999997,215.1875,58.854166666666664,0.0
217,2013-06-07,1.6248478260869563,1.1564999999999999,582.5652173913044,0.8391304347826087,24.347826086956523,37.45652173913044,61.84782608695652,32.67391304347826,27.347826086956523,35.58695652173913,5.260869565217392,32.391304347826086,21.069565217391304,2.434782608695652,237.97826086956522,62.891304347826086,0.0
218,2013-06-08,1.613071428571428,1.1199047619047617,583.1666666666666,0.769047619047619,11.880952380952381,31.38095238095238,43.23809523809524,42.88095238095238,33.69047619047619,28.404761904761905,4.214285714285714,44.666666666666664,20.509523809523813,2.066666666666667,212.0952380952381,62.11904761904762,0.0
219,2013-06-09,0.820688888888889,0.5676666666666668,583.2888888888889,0.728888888888889,8.28888888888889,27.466666666666665,35.82222222222222,29.666666666666668,19.844444444444445,19.91111111111111,10.644444444444444,53.24444444444445,18.677777777777774,2.9533333333333336,211.9777777777778,39.733333333333334,0.0
220,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,79.5
221,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,107.9
222,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,6.45
223,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,36.84
224,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,35.6
225,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,35.71
226,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,47.49
227,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,30.55
228,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,50.9
229,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,48.2
230,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,13.0
231,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,57.99
232,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,62.4
233,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,-99.0
234,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,37.46
235,2013-06-10,1.1089268292682923,0.7454390243902438,583.7560975609756,1.0780487804878047,28.317073170731707,40.46341463414634,68.58536585365853,34.073170731707314,31.24390243902439,25.926829268292682,7.780487804878049,56.90243902439025,18.209756097560977,2.0975609756097566,191.7560975609756,57.1219512195122,64.17
236,2013-06-11,0.8905384615384616,0.6393846153846153,584.4871794871794,1.2743589743589745,23.23076923076923,45.58974358974359,68.61538461538461,28.23076923076923,32.56410256410256,15.76923076923077,4.487179487179487,69.02564102564102,17.176923076923078,1.7384615384615383,176.64102564102564,48.282051282051285,0.0
237,2013-06-12,1.2379777777777778,0.7400000000000001,585.5111111111111,1.0844444444444448,26.88888888888889,35.955555555555556,62.91111111111111,28.0,27.822222222222223,18.555555555555557,5.5777777777777775,67.4,17.84444444444444,1.831111111111111,201.93333333333334,46.355555555555554,0.0
238,2013-06-13,1.18174358974359,0.8172564102564103,585.4615384615385,1.2384615384615383,26.692307692307693,43.41025641025641,70.07692307692308,28.76923076923077,36.61538461538461,19.23076923076923,5.641025641025641,68.33333333333333,18.19230769230769,1.3794871794871795,186.69230769230768,55.87179487179487,0.0
239,2013-06-14,0.7278409090909089,0.470409090909091,584.4090909090909,1.325,36.15909090909091,44.29545454545455,80.47727272727273,17.977272727272727,36.93181818181818,20.636363636363637,21.727272727272727,70.79545454545455,17.27045454545454,1.693181818181818,175.70454545454547,57.43181818181818,0.0
240,2013-06-15,1.1364857142857143,0.8202571428571428,584.0,1.4285714285714288,49.51428571428571,41.94285714285714,91.4,20.742857142857144,38.8,25.485714285714284,4.114285714285714,70.17142857142858,17.199999999999996,1.8314285714285712,234.4857142857143,64.37142857142857,0.0
241,2013-06-16,1.4514782608695653,1.0037826086956523,583.2608695652174,0.6043478260869567,12.173913043478262,25.82608695652174,37.91304347826087,35.04347826086956,29.391304347826086,21.73913043478261,8.782608695652174,55.69565217391305,19.14347826086956,2.5608695652173914,268.2608695652174,50.95652173913044,0.0
242,2013-06-18,2.083473684210526,1.3780526315789474,584.7368421052631,0.963157894736842,36.526315789473685,32.421052631578945,68.89473684210526,35.31578947368421,20.57894736842105,35.1578947368421,7.368421052631579,38.36842105263158,21.231578947368423,3.3210526315789473,162.42105263157896,55.63157894736842,0.0
243,2013-06-19,1.1167777777777776,0.7978888888888888,583.4,0.8244444444444444,19.933333333333334,27.666666666666668,47.62222222222222,19.2,18.133333333333333,20.6,7.822222222222222,62.266666666666666,17.566666666666663,2.253333333333333,231.2888888888889,38.75555555555555,0.0
244,2013-06-20,0.687578947368421,0.510921052631579,583.6315789473684,0.7078947368421057,20.236842105263158,21.05263157894737,41.39473684210526,10.394736842105264,9.078947368421053,10.421052631578947,3.3421052631578947,74.92105263157895,16.355263157894736,2.857894736842104,292.2105263157895,19.342105263157894,0.0
245,2013-06-21,0.3139166666666666,0.21325000000000002,584.4722222222222,1.3111111111111111,44.833333333333336,30.555555555555557,75.30555555555556,5.5,14.38888888888889,13.055555555555555,3.0,83.30555555555556,15.783333333333335,2.0055555555555555,255.44444444444446,27.52777777777778,0.0
246,2013-06-22,0.7397916666666667,0.5254166666666668,584.25,1.0979166666666667,37.0,26.333333333333332,63.229166666666664,7.1875,15.520833333333334,16.479166666666668,3.6041666666666665,75.3125,16.491666666666664,2.1166666666666667,300.375,32.0625,0.0
247,2013-06-23,1.132,0.8430425531914891,583.7659574468086,0.7638297872340428,17.70212765957447,24.893617021276597,42.51063829787234,22.06382978723404,14.659574468085106,10.574468085106384,2.595744680851064,70.48936170212765,17.002127659574477,2.070212765957447,254.9787234042553,25.319148936170212,0.0
248,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,8.9
249,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,16.19
250,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,15.5
251,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,2.92
252,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,5.22
253,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,31.9
254,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,20.72
255,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,10.59
256,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,3.07
257,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,26.56
258,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,49.8
259,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,38.1
260,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,3.9
261,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,-99.0
262,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,-99.0
263,2013-06-24,1.0530952380952383,0.7270714285714287,584.6190476190476,1.152380952380952,32.80952380952381,35.69047619047619,68.57142857142857,23.571428571428573,23.357142857142858,19.833333333333332,3.2142857142857144,67.02380952380952,17.88571428571429,1.6857142857142853,245.54761904761904,43.07142857142857,22.0
264,2013-06-25,1.1863953488372092,0.8153255813953486,584.7906976744187,1.1186046511627907,39.651162790697676,32.76744186046512,72.53488372093024,20.58139534883721,25.651162790697676,23.186046511627907,4.348837209302325,64.34883720930233,18.06511627906977,1.7255813953488373,242.06976744186048,48.69767441860465,0.0
265,2013-06-26,0.7366500000000001,0.4594500000000002,584.575,0.8600000000000003,25.4,30.7,56.225,19.1,19.45,24.95,5.9,58.675,18.45,2.177500000000001,242.575,44.3,0.0
266,2013-06-27,1.4725625000000004,0.9579791666666666,584.7083333333334,0.7625000000000001,23.541666666666668,31.166666666666668,54.6875,27.645833333333332,22.791666666666668,27.041666666666668,6.125,52.791666666666664,18.675,2.420833333333334,190.72916666666666,49.833333333333336,0.0
267,2013-06-28,1.2283953488372097,0.7642325581395353,583.9767441860465,0.8348837209302327,31.13953488372093,34.97674418604651,66.13953488372093,23.74418604651163,19.767441860465116,28.13953488372093,5.0,51.348837209302324,18.151162790697672,2.574418604651163,238.06976744186048,47.86046511627907,0.0
268,2013-06-29,0.8191304347826087,0.5536956521739129,582.0434782608696,0.856521739130435,23.130434782608695,33.0,56.08695652173913,24.608695652173914,28.130434782608695,27.08695652173913,13.043478260869565,62.95652173913044,16.786956521739135,2.0304347826086953,255.17391304347825,55.30434782608695,0.0
